date,equity,cash,reserved,invested,open_positions,open_orders,mode,daily_return,peak,drawdown
2022-11-27 00:00:00+00:00,394262.0770436638,391195.59997438465,391195.59997438465,3066.477069279191,1,49,passive_limit,-0.00016375073452479239,954111.7905095576,-0.5867758045070355
2022-11-28 00:00:00+00:00,396786.74199820426,322116.33598854986,322116.3359885501,74670.40600965438,9,41,passive_limit,0.006403519642242506,954111.7905095576,-0.5841297152545464
2022-11-29 00:00:00+00:00,398173.4394711247,322116.33598854986,322116.3359885497,76057.1034825748,9,41,passive_limit,0.0034948180625617997,954111.7905095576,-0.5826763242717352
2022-11-30 00:00:00+00:00,401596.83299645456,322116.33598854986,322116.33598855,79480.49700790472,9,41,passive_limit,0.00859774456547635,954111.7905095576,-0.579088281906698
2022-12-01 00:00:00+00:00,401235.4949947746,305843.9285838484,305843.9285838485,95391.56641092617,11,39,passive_limit,-0.0008997531155410243,954111.7905095576,-0.5794669985364201
2022-12-02 00:00:00+00:00,404290.8540420814,276166.2397869486,276166.23978694837,128124.61425513276,15,36,passive_limit,0.007614877261411301,954111.7905095576,-0.5762646913459021
2022-12-03 00:00:00+00:00,402290.127733611,261753.62487809465,261753.62487809456,140536.50285551633,18,33,passive_limit,-0.004948730075061691,954111.7905095576,-0.5783616430117042
2022-12-04 00:00:00+00:00,405429.0369613947,245891.96802356793,245891.9680235679,159537.06893782676,20,31,passive_limit,0.007802600688879613,954111.7905095576,-0.5750717672770091
2022-12-05 00:00:00+00:00,407747.2420898775,200404.3022902394,200404.3022902394,207342.93979963812,26,25,passive_limit,0.005717906013484431,954111.7905095576,-0.5726420675798232
2022-12-06 00:00:00+00:00,408324.67739952425,176899.65230686706,176899.65230686712,231425.02509265716,29,22,passive_limit,0.0014161599393958113,954111.7905095576,-0.5720368603961467
2022-12-07 00:00:00+00:00,400319.6343275036,85516.86573339847,85516.86573339846,314802.76859410515,40,10,passive_limit,-0.019604602697544382,954111.7905095576,-0.5804269077172739
2022-12-08 00:00:00+00:00,404080.5952813418,179176.61747645322,179176.6174764531,224903.97780488862,28,23,passive_limit,0.009394895057186492,954111.7905095576,-0.5764850625464585
2022-12-09 00:00:00+00:00,401546.7268278885,195492.51916110446,195492.51916110443,206054.20766678406,26,25,passive_limit,-0.006270700654875783,954111.7905095576,-0.579140797942098
2022-12-10 00:00:00+00:00,401549.20530631585,233748.9186105125,233748.91861051266,167800.28669580334,21,30,passive_limit,6.172328802067639e-06,954111.7905095576,-0.5791382002607236
2022-12-11 00:00:00+00:00,398660.75210924906,165386.94671530527,165386.94671530533,233273.8053939438,30,21,passive_limit,-0.007193273349559659,954111.7905095576,-0.5821655742286358
2022-12-12 00:00:00+00:00,400321.00272366713,188468.40155862554,188468.40155862563,211852.6011650416,27,25,passive_limit,0.004164570015066538,954111.7905095576,-0.5804254735078058
2022-12-13 00:00:00+00:00,408300.84178070276,68897.75559549658,68897.75559549656,339403.0861852062,43,9,passive_limit,0.019933600792222173,954111.7905095576,-0.5720618423941248
2022-12-14 00:00:00+00:00,403380.36661775364,53259.07862084499,53259.07862084498,350121.28799690865,45,7,passive_limit,-0.012051102176252382,954111.7905095576,-0.5772189688565506
2022-12-15 00:00:00+00:00,396042.17014415155,30067.321459232713,30067.32145923271,365974.84868491883,48,4,passive_limit,-0.01819175418757013,954111.7905095576,-0.5849100974502796
2022-12-16 00:00:00+00:00,363003.3574574828,113495.84918019474,113495.84918019478,249507.50827728803,37,14,passive_limit,-0.08342246148849075,954111.7905095576,-0.619537918859995
2022-12-17 00:00:00+00:00,369194.19353045244,189458.65368224628,189458.65368224622,179735.5398482062,26,24,passive_limit,0.01705448708885493,954111.7905095576,-0.6130493332093938
2022-12-18 00:00:00+00:00,367618.51109033375,289717.9990635173,289717.9990635174,77900.51202681645,11,39,passive_limit,-0.004267896049640174,954111.7905095576,-0.6147007984315951
2022-12-19 00:00:00+00:00,361277.2137210138,83394.69765679736,83394.69765679736,277882.51606421644,39,11,passive_limit,-0.01724966827843366,954111.7905095576,-0.6213470818465954
2022-12-20 00:00:00+00:00,372792.701027583,94781.62637853976,94781.62637853978,278011.0746490432,37,13,passive_limit,0.0318743803074768,954111.7905095576,-0.6092777547288379
2022-12-21 00:00:00+00:00,368297.0693519525,105889.29482547047,105889.29482547044,262407.77452648204,35,15,passive_limit,-0.012059333949507312,954111.7905095576,-0.6139896047660642
2022-12-22 00:00:00+00:00,371677.14895229816,85778.60566753481,85778.60566753482,285898.54328476335,38,12,passive_limit,0.00917759027052023,954111.7905095576,-0.6104469595184454
2022-12-23 00:00:00+00:00,370849.45770245756,93644.70654527626,93644.70654527625,277204.7511571813,37,14,passive_limit,-0.0022269091661236695,954111.7905095576,-0.6113144587549852
2022-12-24 00:00:00+00:00,370470.6759980866,319324.11624363414,319324.1162436344,51146.55975445245,7,43,passive_limit,-0.0010213893980529631,954111.7905095576,-0.6117114580459894
2022-12-25 00:00:00+00:00,371341.71934483416,289127.0216627399,289127.02166274004,82214.69768209425,11,40,passive_limit,0.0023511802773616974,954111.7905095576,-0.6107985216842216
2022-12-26 00:00:00+00:00,371267.19655081397,296078.74159682554,296078.7415968254,75188.45495398846,10,41,passive_limit,-0.0002006852183257246,954111.7905095576,-0.61087662866787
2022-12-27 00:00:00+00:00,370975.24051338306,258376.14871675542,258376.14871675556,112599.09179662765,15,36,passive_limit,-0.0007863771433168631,954111.7905095576,-0.611182626393016
2022-12-28 00:00:00+00:00,361507.6697957564,91362.45831118827,91362.45831118828,270145.21148456814,38,14,passive_limit,-0.025520761721253282,954111.7905095576,-0.6211055419379234
2022-12-29 00:00:00+00:00,361155.15528515173,83843.68587176428,83843.68587176426,277311.4694133875,39,13,passive_limit,-0.0009751231856404141,954111.7905095576,-0.6214750107088903
2022-12-30 00:00:00+00:00,360136.83198727004,120319.51553671387,120319.51553671384,239817.3164505562,34,18,passive_limit,-0.0028196283037346115,954111.7905095576,-0.6225423104823664
2022-12-31 00:00:00+00:00,361216.6545377508,120319.51553671387,120319.51553671384,240897.13900103694,34,18,passive_limit,0.0029983674386266923,954111.7905095576,-0.6214105536366575
2023-01-01 00:00:00+00:00,363473.62337019166,182134.65898453086,182134.65898453095,181338.9643856608,25,27,passive_limit,0.006248241336848315,954111.7905095576,-0.6190450354081956
2023-01-02 00:00:00+00:00,363389.75533388794,348101.31570496084,348101.3157049609,15288.439628927073,2,48,passive_limit,-0.00023074036439307832,954111.7905095576,-0.6191329370955428
2023-01-03 00:00:00+00:00,363362.8737707113,350304.88175622927,350304.88175622915,13057.99201448205,2,48,passive_limit,-7.3974466208937e-05,954111.7905095576,-0.6191611115332177
2023-01-04 00:00:00+00:00,363437.1743274299,357919.4667937119,357919.46679371165,5517.707533718009,1,49,passive_limit,0.0002044803200380585,954111.7905095576,-0.6190832374754212
2023-01-05 00:00:00+00:00,363334.5201132641,335519.5171207639,335519.5171207641,27815.002992500195,4,46,passive_limit,-0.00028245380884817095,954111.7905095576,-0.6191908288658503
2023-01-06 00:00:00+00:00,369858.0348711808,220162.9269690005,220162.92696900055,149695.10790218026,19,31,passive_limit,0.01795456912787441,954111.7905095576,-0.6123535642781937
2023-01-07 00:00:00+00:00,369995.86017273593,220162.9269690005,220162.92696900055,149832.93320373545,19,31,passive_limit,0.0003726437945390515,954111.7905095576,-0.6122091102394467
2023-01-08 00:00:00+00:00,379154.6770205237,206056.6148483823,206056.61484838236,173098.06217214142,21,29,passive_limit,0.024753836011872865,954111.7905095576,-0.6026097981474157
2023-01-09 00:00:00+00:00,381786.2719508452,206056.6148483823,206056.61484838225,175729.6571024629,21,31,passive_limit,0.006940689617759954,954111.7905095576,-0.5998516360992179
2023-01-10 00:00:00+00:00,387349.3835738404,218088.3781519654,218088.37815196533,169261.00542187496,20,32,passive_limit,0.014571272022351422,954111.7905095576,-0.5940209654395208
2023-01-11 00:00:00+00:00,389982.5849083878,286390.17016298784,286390.17016298755,103592.41474539995,15,36,passive_limit,0.006798000580903185,954111.7905095576,-0.5912611197267441
2023-01-12 00:00:00+00:00,404519.10089238256,115877.67539681552,115877.67539681554,288641.42549556703,35,16,passive_limit,0.03727478237883264,954111.7905095576,-0.5760254669147908
2023-01-13 00:00:00+00:00,422262.11206608335,138920.1092350393,138920.10923503927,283342.002831044,32,19,passive_limit,0.04386198608312708,954111.7905095576,-0.557429101845007
2023-01-14 00:00:00+00:00,447112.0855947885,109981.37400641368,109981.37400641365,337130.7115883748,36,16,passive_limit,0.05884964058725717,954111.7905095576,-0.5313839635542061
2023-01-15 00:00:00+00:00,454185.6443594093,65980.79479677668,65980.79479677667,388204.8495626326,42,10,passive_limit,0.015820549237023807,954111.7905095576,-0.5239702004763565
2023-01-16 00:00:00+00:00,450770.38326659286,143598.13894009183,143598.13894009186,307172.24432650104,34,17,passive_limit,-0.007519526729281245,954111.7905095576,-0.5275497192778089
2023-01-17 00:00:00+00:00,451516.30099812045,335369.3118006387,335369.31180063874,116146.98919748176,15,36,passive_limit,0.0016547620678228903,954111.7905095576,-0.5267679264743375
2023-01-18 00:00:00+00:00,434282.1729516472,33659.629126516025,33659.629126516025,400622.54382513114,47,5,passive_limit,-0.03816944816471868,954111.7905095576,-0.5448309335746576
2023-01-19 00:00:00+00:00,444651.7914228668,63979.36719857849,63979.36719857849,380672.4242242883,43,9,passive_limit,0.02387760566071906,954111.7905095576,-0.5339625860975956
2023-01-20 00:00:00+00:00,473488.56795680744,124352.64356227018,124352.64356227015,349135.9243945373,35,17,passive_limit,0.06485249152300532,954111.7905095576,-0.5037388986630866
2023-01-21 00:00:00+00:00,470885.6087068397,129413.57545171218,129413.5754517122,341472.0332551275,34,19,passive_limit,-0.005497406750917033,954111.7905095576,-0.5064670477917936
2023-01-22 00:00:00+00:00,476105.44806431525,122730.16864921807,122730.16864921803,353375.27941509715,35,18,passive_limit,0.011085153720901575,954111.7905095576,-0.5009961591502354
2023-01-23 00:00:00+00:00,477297.4664616193,443653.039137776,443653.0391377758,33644.4273238433,4,47,passive_limit,0.0025036856901141658,954111.7905095576,-0.4997468103745878
2023-01-24 00:00:00+00:00,469089.4521507387,70837.19637561578,70837.19637561578,398252.2557751229,41,10,passive_limit,-0.017196852880300484,954111.7905095576,-0.5083495908794771
2023-01-25 00:00:00+00:00,492902.2155056257,49954.84102629623,49954.841026296206,442947.3744793295,43,8,passive_limit,0.05076380047708895,954111.7905095576,-0.4833915476064037
2023-01-26 00:00:00+00:00,495686.34119258414,57824.775598071865,57824.77559807186,437861.56559451227,42,9,passive_limit,0.005648434110003819,954111.7905095576,-0.4804735188023874
2023-01-27 00:00:00+00:00,513942.32217768894,66484.32199298199,66484.32199298199,447458.00018470694,41,9,passive_limit,0.036829703520137924,954111.7905095576,-0.46133951252901884
2023-01-28 00:00:00+00:00,506536.58763546956,67675.00091503822,67675.00091503822,438861.58672043134,41,9,passive_limit,-0.014409660817267578,954111.7905095576,-0.46910142744913974
2023-01-29 00:00:00+00:00,507193.9891298244,460436.9176601432,460436.9176601431,46757.07146968114,5,45,passive_limit,0.001297836149257492,954111.7905095576,-0.468412408090094
2023-01-30 00:00:00+00:00,495725.0327885485,54782.95211724762,54782.95211724763,440942.0806713009,44,7,passive_limit,-0.022612563608951253,954111.7905095576,-0.48043296632588606
2023-01-31 00:00:00+00:00,506824.6092670917,54782.95211724762,54782.95211724762,452041.6571498441,44,8,passive_limit,0.022390591042187102,954111.7905095576,-0.46879955335588663
2023-02-01 00:00:00+00:00,533115.9963157249,62251.66556117684,62251.66556117684,470864.330754548,43,9,passive_limit,0.05187472464419707,954111.7905095576,-0.4412436764553487
2023-02-02 00:00:00+00:00,527497.0263058342,69863.63003821437,69863.63003821437,457633.3962676198,42,11,passive_limit,-0.010539863835867802,954111.7905095576,-0.4471328920229394
2023-02-03 00:00:00+00:00,547097.1579748377,71821.87076143133,71821.87076143133,475275.28721340635,42,11,passive_limit,0.03715685717939898,954111.7905095576,-0.4265900878526484
2023-02-04 00:00:00+00:00,546320.6298730468,539579.8965746707,539579.8965746707,6740.733298376115,1,49,passive_limit,-0.0014193605111482155,954111.7905095576,-0.4274039632386514
2023-02-05 00:00:00+00:00,553673.79730619,109112.10132568277,109112.10132568277,444561.69598050724,39,11,passive_limit,0.013459435780142526,954111.7905095576,-0.419697143653898
2023-02-06 00:00:00+00:00,549676.3351650243,66466.1370408111,66466.1370408111,483210.19812421314,43,9,passive_limit,-0.007219886800883035,954111.7905095576,-0.4238868645869459
2023-02-07 00:00:00+00:00,584219.7482482622,66466.1370408111,66466.1370408111,517753.6112074511,43,9,passive_limit,0.06284318766036612,954111.7905095576,-0.3876820787045814
2023-02-08 00:00:00+00:00,567146.2631751858,44541.6105141289,44541.6105141289,522604.65266105684,45,8,passive_limit,-0.029224423043332504,954111.7905095576,-0.4055767166735327
2023-02-09 00:00:00+00:00,506566.9112130228,3648.5906689153708,3648.5906689153635,502918.3205441074,51,3,passive_limit,-0.10681433678678875,954111.7905095576,-0.4690696454526747
2023-02-10 00:00:00+00:00,506289.0449953394,401530.81331204047,401530.81331204023,104758.23168329893,14,36,passive_limit,-0.0005485281638668571,954111.7905095576,-0.4693608757051957
2023-02-11 00:00:00+00:00,508096.0012826148,439685.1167304009,439685.1167304009,68410.88455221389,10,40,passive_limit,0.0035690211059020704,954111.7905095576,-0.4674670134709702
2023-02-12 00:00:00+00:00,506647.1886332241,427946.9279206138,427946.9279206138,78700.2607126103,11,39,passive_limit,-0.0028514545395621482,954111.7905095576,-0.4689855070728749
2023-02-13 00:00:00+00:00,513388.4296667578,180184.14805867456,180184.14805867453,333204.2816080832,33,17,passive_limit,0.013305592500610697,954111.7905095576,-0.46192004461806824
2023-02-14 00:00:00+00:00,525988.1347414464,218691.9188461784,218691.91884617845,307296.21589526796,27,23,passive_limit,0.02454224588362286,954111.7905095576,-0.44871435404803606
2023-02-15 00:00:00+00:00,550932.9674812597,219724.99752953707,219724.99752953707,331207.96995172265,26,25,passive_limit,0.0474247061715094,954111.7905095576,-0.42256979427219343
2023-02-16 00:00:00+00:00,531327.8163614271,211807.51868295594,211807.51868295582,319520.2976784711,29,22,passive_limit,-0.03558536569242343,954111.7905095576,-0.4431178593048687
2023-02-17 00:00:00+00:00,549094.5417327469,223906.89222468837,223906.89222468832,325187.6495080585,28,23,passive_limit,0.03343834977996751,954111.7905095576,-0.4244966394980878
2023-02-18 00:00:00+00:00,548506.6785497927,539999.3100337965,539999.310033796,8507.36851599622,3,47,passive_limit,-0.0010706046741951747,954111.7905095576,-0.4251127760858562
2023-02-19 00:00:00+00:00,548166.0197583435,539999.3100337965,539999.3100337961,8166.709724546939,3,47,passive_limit,-0.0006210658954052262,954111.7905095576,-0.42546981893433344
2023-02-20 00:00:00+00:00,553351.5544696175,449227.4602033313,449227.46020333125,104124.09426628624,11,40,passive_limit,0.009459788685114212,954111.7905095576,-0.4200348848282318
2023-02-21 00:00:00+00:00,549897.1176466183,331662.5460365378,331662.5460365377,218234.57161008046,20,30,passive_limit,-0.006242752541483876,954111.7905095576,-0.4236554635249423
2023-02-22 00:00:00+00:00,556501.4612713413,148934.36703366923,148934.3670336692,407567.0942376721,36,15,passive_limit,0.01201014410293233,954111.7905095576,-0.41673348258893916
2023-02-23 00:00:00+00:00,556119.4158160333,148934.36703366923,148934.3670336692,407185.048782364,36,15,passive_limit,-0.0006865129418263116,954111.7905095576,-0.4171339026016758
2023-02-24 00:00:00+00:00,532828.5669100828,29098.49108560536,29098.49108560536,503730.0758244774,48,3,passive_limit,-0.041881020952620585,954111.7905095576,-0.4415449298393873
2023-02-25 00:00:00+00:00,525081.0651126724,112576.42550028504,112576.42550028501,412504.63961238734,40,11,passive_limit,-0.014540327374597872,954111.7905095576,-0.4496650493835266
2023-02-26 00:00:00+00:00,535647.8362753894,229968.5324556972,229968.5324556971,305679.30381969217,28,23,passive_limit,0.020124075813797715,954111.7905095576,-0.4385900671143381
2023-02-27 00:00:00+00:00,533897.3543379587,396235.85399065487,396235.85399065504,137661.50034730387,14,36,passive_limit,-0.0032679716389831803,954111.7905095576,-0.44042473885285194
2023-02-28 00:00:00+00:00,527257.2321423528,284735.0136157906,284735.0136157906,242522.21852656227,24,26,passive_limit,-0.012437076418630566,954111.7905095576,-0.4473842191377142
2023-03-01 00:00:00+00:00,534516.5138926917,384940.30881786934,384940.3088178695,149576.20507482236,13,37,passive_limit,0.013768007924410908,954111.7905095576,-0.43977580068764777
2023-03-02 00:00:00+00:00,531077.3211100387,297373.7428850349,297373.7428850348,233703.5782250038,22,29,passive_limit,-0.006434212401795869,954111.7905095576,-0.4433804021786494
2023-03-03 00:00:00+00:00,512021.0542627531,3.3542164601385593e-09,3.3141986932605505e-09,512021.05426274973,51,0,passive_limit,-0.035882283219051514,954111.7905095576,-0.4633531842329496
2023-03-04 00:00:00+00:00,488786.06432414486,18154.207124664208,18154.207124664208,470631.85719948064,49,4,passive_limit,-0.045378973667525746,954111.7905095576,-0.4877056659544041
2023-03-05 00:00:00+00:00,492545.7345781681,121575.76232310466,121575.76232310467,370969.9722550634,39,14,passive_limit,0.007691852383765907,954111.7905095576,-0.4837651735598858
2023-03-06 00:00:00+00:00,495876.25218818046,122455.80959284572,122455.80959284572,373420.4425953347,39,14,passive_limit,0.006761844385607674,954111.7905095576,-0.4802744739970666
2023-03-07 00:00:00+00:00,490660.60023085325,165335.5910711757,165335.5910711757,325325.00915967755,34,17,passive_limit,-0.010518051498356273,954111.7905095576,-0.4857409738445757
2023-03-08 00:00:00+00:00,483350.7036208755,297280.87056475406,297280.8705647541,186069.83305612142,20,30,passive_limit,-0.01489807130741394,954111.7905095576,-0.4934024414867205
2023-03-09 00:00:00+00:00,472554.43031336495,49098.51019953849,49098.51019953855,423455.92011382646,45,5,passive_limit,-0.022336314453736184,954111.7905095576,-0.5047179638551682
2023-03-10 00:00:00+00:00,478443.48615295836,9927.294414611883,9927.294414611943,468516.1917383465,49,1,passive_limit,0.01246217464449173,954111.7905095576,-0.49854567262245186
2023-03-11 00:00:00+00:00,465874.85993414855,19298.67065319656,19298.67065319656,446576.189280952,48,4,passive_limit,-0.026269824091181393,954111.7905095576,-0.5117187895924217
2023-03-12 00:00:00+00:00,519161.457009269,52934.37504141923,52934.37504141923,466227.08196784975,44,8,passive_limit,0.11437963637413806,954111.7905095576,-0.4558693622976788
2023-03-13 00:00:00+00:00,543269.9007267947,186235.6911549288,186235.6911549288,357034.20957186597,31,22,passive_limit,0.04643727571073386,954111.7905095576,-0.43060141785203876
2023-03-14 00:00:00+00:00,550581.5531081205,455541.6018021839,455541.60180218425,95039.95130593653,8,42,passive_limit,0.013458600175610735,954111.7905095576,-0.42293810999434966
2023-03-15 00:00:00+00:00,539866.2953736349,138440.71994416296,138440.71994416293,401425.5754294719,38,12,passive_limit,-0.019461708577042214,954111.7905095576,-0.4341687203285568
2023-03-16 00:00:00+00:00,552428.1239721429,138440.71994416296,138440.71994416296,413987.40402797994,38,13,passive_limit,0.02326840683731546,954111.7905095576,-0.42100272791188287
2023-03-17 00:00:00+00:00,592380.1682496188,138440.71994416296,138440.71994416296,453939.44830545585,38,13,passive_limit,0.0723208007409315,954111.7905095576,-0.3791291815676553
2023-03-18 00:00:00+00:00,579323.4642090149,157717.01629584422,157717.01629584425,421606.4479131707,36,16,passive_limit,-0.022041089051283103,954111.7905095576,-0.39281385056606566
2023-03-19 00:00:00+00:00,588916.9970903436,176570.50091993238,176570.50091993235,412346.49617041124,34,18,passive_limit,0.01655989006837033,954111.7905095576,-0.3827589146804027
2023-03-20 00:00:00+00:00,588547.3305601052,514980.8662463034,514980.86624630354,73566.46431380179,8,42,passive_limit,-0.0006277056564250039,954111.7905095576,-0.38314636040103567
2023-03-21 00:00:00+00:00,593251.1034255582,483218.34607713635,483218.3460771363,110032.75734842184,11,39,passive_limit,0.00799217432687449,954111.7905095576,-0.37821635857919367
2023-03-22 00:00:00+00:00,589444.9103596213,287344.1338205636,287344.1338205636,302100.77653905767,27,25,passive_limit,-0.0064158213005574005,954111.7905095576,-0.3822056113101595
2023-03-23 00:00:00+00:00,603637.2290595288,284603.89529055444,284603.8952905543,319033.3337689744,28,25,passive_limit,0.024077430223714558,954111.7905095576,-0.3673307100238774
2023-03-24 00:00:00+00:00,587904.0145737713,73462.2210162664,73462.22101626628,514441.79355750483,46,7,passive_limit,-0.02606402277452302,954111.7905095576,-0.38382061680655644
2023-03-25 00:00:00+00:00,575697.0251082124,119300.15446377684,119300.15446377688,456396.8706444355,40,13,passive_limit,-0.020763575622814834,954111.7905095576,-0.39661470402671284
2023-03-26 00:00:00+00:00,589608.1545651702,148670.57204779692,148670.5720477969,440937.5825173732,37,15,passive_limit,0.024163976623542416,954111.7905095576,-0.38203451583982506
2023-03-27 00:00:00+00:00,580416.0888467301,261679.25679471344,261679.2567947133,318736.8320520167,29,21,passive_limit,-0.015590126505660606,954111.7905095576,-0.391668675914014
2023-03-28 00:00:00+00:00,594725.5343844197,255868.343270173,255868.34327017295,338857.1911142466,29,21,passive_limit,0.02465377134207647,954111.7905095576,-0.3766710145497755
2023-03-29 00:00:00+00:00,599483.9535092853,469383.5229717694,469383.52297176933,130100.430537516,11,39,passive_limit,0.00800103383788775,954111.7905095576,-0.37168373824505196
2023-03-30 00:00:00+00:00,595461.1669932962,486703.2276287177,486703.22762871743,108757.9393645785,10,41,passive_limit,-0.006710415670745373,954111.7905095576,-0.3759000015341165
2023-03-31 00:00:00+00:00,599218.3098989312,474985.27843810554,474985.27843810554,124233.03146082562,11,41,passive_limit,0.006309635479012199,954111.7905095576,-0.3719621580413447
2023-04-01 00:00:00+00:00,598633.4262417428,557763.288589516,557763.2885895154,40870.13765222687,4,46,passive_limit,-0.0009760777458336367,954111.7905095576,-0.37257517180242194
2023-04-02 00:00:00+00:00,598521.7075776004,489515.854960304,489515.85496030416,109005.85261729645,9,41,passive_limit,-0.00018662283000769886,954111.7905095576,-0.37269226359947716
2023-04-03 00:00:00+00:00,607285.8590122182,277715.9735095962,277715.97350959625,329569.885502622,27,23,passive_limit,0.014642996776322414,954111.7905095576,-0.36350659843760225
2023-04-04 00:00:00+00:00,612810.2364719328,279376.8467265806,279376.8467265806,333433.3897453522,27,24,passive_limit,0.009096832040021985,954111.7905095576,-0.35771652486900674
2023-04-05 00:00:00+00:00,614901.0950610891,290916.63256797596,290916.63256797596,323984.4624931132,26,24,passive_limit,0.0034119185103593797,954111.7905095576,-0.3555251059913094
2023-04-06 00:00:00+00:00,609595.3059552854,264033.12074580207,264033.12074580207,345562.1852094833,28,22,passive_limit,-0.008628687033443327,954111.7905095576,-0.36108607815262195
2023-04-07 00:00:00+00:00,606520.9555356114,259792.01870484115,259792.018704841,346728.93683077017,29,21,passive_limit,-0.0050432645882275695,954111.7905095576,-0.3643082901096004
2023-04-08 00:00:00+00:00,603998.3165601685,426412.0545681752,426412.0545681751,177586.2619919933,15,35,passive_limit,-0.004159195082081069,954111.7905095576,-0.36695225594309633
2023-04-09 00:00:00+00:00,608044.8789133681,382598.8629710618,382598.8629710618,225446.01594230626,18,32,passive_limit,0.0066996252179065685,954111.7905095576,-0.3627110733128739
2023-04-10 00:00:00+00:00,613846.837058869,382598.8629710618,382598.8629710617,231247.97408780715,18,33,passive_limit,0.009541989985787813,954111.7905095576,-0.35663006875637193
2023-04-11 00:00:00+00:00,613596.408165758,422209.87769299286,422209.87769299286,191386.53047276512,15,36,passive_limit,-0.00040796641440854486,954111.7905095576,-0.3568925420803597
2023-04-12 00:00:00+00:00,617431.7553452656,220913.8809712518,220913.8809712518,396517.8743740138,32,18,passive_limit,0.006250602396733029,954111.7905095576,-0.3528727330625303
2023-04-13 00:00:00+00:00,628301.5937378414,275165.9513417367,275165.9513417367,353135.6423961047,28,22,passive_limit,0.01760492280883308,954111.7905095576,-0.341480107480605
2023-04-14 00:00:00+00:00,643404.0231434808,285542.0495494862,285542.0495494862,357861.97359399457,27,24,passive_limit,0.024036910865995464,954111.7905095576,-0.3256513235206314
2023-04-15 00:00:00+00:00,643219.3040650217,274298.31683048693,274298.31683048693,368920.9872345347,28,23,passive_limit,-0.00028709655490899433,954111.7905095576,-0.325844926702456
2023-04-16 00:00:00+00:00,651368.7030436499,250465.2662339438,250465.2662339439,400903.4368097061,30,21,passive_limit,0.012669705226701966,954111.7905095576,-0.3173035806466905
2023-04-17 00:00:00+00:00,649755.4102075472,515822.33307654073,515822.3330765405,133933.07713100658,11,39,passive_limit,-0.002476773643812269,954111.7905095576,-0.31899446514486973
2023-04-18 00:00:00+00:00,653485.1265421743,489817.5545598446,489817.55455984443,163667.5719823297,13,38,passive_limit,0.00574018511586627,954111.7905095576,-0.3150853673098717
2023-04-19 00:00:00+00:00,625442.2809392795,101799.27607570618,101799.2760757062,523643.0048635733,43,8,passive_limit,-0.04291275266092065,954111.7905095576,-0.3444769395363485
2023-04-20 00:00:00+00:00,611318.071988597,36471.55250611173,36471.55250611168,574846.5194824854,48,5,passive_limit,-0.022582753646700926,954111.7905095576,-0.35928045532053055
2023-04-21 00:00:00+00:00,577129.7731297315,32365.78516416539,32365.78516416539,544763.9879655661,49,4,passive_limit,-0.055925549113331696,954111.7905095576,-0.3951130476843737
2023-04-22 00:00:00+00:00,593954.1215040743,85240.2930368186,85240.29303681856,508713.82846725575,44,11,passive_limit,0.029151759548126543,954111.7905095576,-0.37747952869666956
2023-04-23 00:00:00+00:00,580618.2895663248,69268.72654620372,69268.72654620366,511349.56302012113,47,7,passive_limit,-0.022452629681193437,954111.7905095576,-0.39145675030780513
2023-04-24 00:00:00+00:00,579387.2052757093,436545.337451454,436545.3374514538,142841.86782425526,15,36,passive_limit,-0.0021202988482071916,954111.7905095576,-0.3927470438592118
2023-04-25 00:00:00+00:00,587499.9817358464,394191.91768532485,394191.91768532473,193308.06405052156,19,32,passive_limit,0.014002339689701104,954111.7905095576,-0.3842440816897533
2023-04-26 00:00:00+00:00,591788.9086094964,173883.09775216028,173883.0977521603,417905.81085733615,36,15,passive_limit,0.007300301288483135,954111.7905095576,-0.3797488779659218
2023-04-27 00:00:00+00:00,602054.7909155565,173883.09775216028,173883.09775216022,428171.69316339627,36,15,passive_limit,0.017347202958199137,954111.7905095576,-0.368989255866946
2023-04-28 00:00:00+00:00,600047.4928475525,189934.34214022444,189934.34214022453,410113.15070732805,33,19,passive_limit,-0.0033340787222230217,954111.7905095576,-0.37109309536245405
2023-04-29 00:00:00+00:00,601680.8243479431,185635.66711648833,185635.66711648827,416045.15723145474,33,18,passive_limit,0.0027220037078057313,954111.7905095576,-0.36938120843616606
2023-04-30 00:00:00+00:00,594578.257837319,291733.1098251846,291733.1098251844,302845.1480121345,24,26,passive_limit,-0.011804541915260924,954111.7905095576,-0.37682537439373254
2023-05-01 00:00:00+00:00,593303.0425842926,351747.0910182736,351747.0910182735,241555.951566019,21,29,passive_limit,-0.00214473912595603,954111.7905095576,-0.37816192139557325
2023-05-02 00:00:00+00:00,597224.2926513414,326788.25201715477,326788.25201715477,270436.04063418665,23,27,passive_limit,0.006609185838604148,954111.7905095576,-0.37405207797255613
2023-05-03 00:00:00+00:00,608864.8196994069,265278.1324537543,265278.13245375425,343586.68724565255,28,23,passive_limit,0.019491047486343893,954111.7905095576,-0.36185169730034095
2023-05-04 00:00:00+00:00,599214.3487974711,258508.9866220935,258508.9866220934,340705.36217537767,29,23,passive_limit,-0.015849940068306312,954111.7905095576,-0.37196630965282185
2023-05-05 00:00:00+00:00,601268.3449972018,249434.60000719727,249434.60000719724,351833.7449900045,30,21,passive_limit,0.0034278154450952947,954111.7905095576,-0.36981352606900963
2023-05-06 00:00:00+00:00,588644.3014405344,312986.37169280334,312986.3716928033,275657.92974773113,24,26,passive_limit,-0.020995689631267966,954111.7905095576,-0.38304472568548786
