date,equity,cash,reserved,invested,open_positions,open_orders,mode,daily_return,peak,drawdown
2022-10-05 00:00:00+00:00,845304.4095839649,89212.3930528627,89212.3930528627,756092.0165311021,9,2,momentum_only,0.009752286161509138,6050799.688818004,-0.8602987285885362
2022-10-06 00:00:00+00:00,831660.3063558263,78760.14319694453,78760.1431969445,752900.1631588818,10,2,momentum_only,-0.016141052943109302,6050799.688818004,-0.8625536542066083
2022-10-07 00:00:00+00:00,821544.0022444914,83595.57379226279,83595.5737922628,737948.4284522285,11,2,momentum_only,-0.012163985745168748,6050799.688818004,-0.8642255495975646
2022-10-08 00:00:00+00:00,817717.7416656773,72560.71175745511,72560.71175745511,745157.0299082221,12,3,momentum_only,-0.004657401877879441,6050799.688818004,-0.8648579057778369
2022-10-09 00:00:00+00:00,820194.0844812449,157818.707231516,82019.40844812544,662375.3772497289,13,1,momentum_only,0.00302835891822939,6050799.688818004,-0.8644486470115711
2022-10-10 00:00:00+00:00,801929.8143347898,409577.81458092027,320771.9257339169,392351.9997538695,10,4,momentum_only,-0.022268229547164897,6050799.688818004,-0.8674671356553463
2022-10-11 00:00:00+00:00,791335.6941360903,168133.41284265328,168133.41284265328,623202.281293437,12,4,momentum_only,-0.013210782302048862,6050799.688818004,-0.8692179984740704
2022-10-12 00:00:00+00:00,790940.9805120616,74588.90180583224,74588.90180583224,716352.0787062293,14,4,momentum_only,-0.0004987941615089975,6050799.688818004,-0.869283231772862
2022-10-13 00:00:00+00:00,792363.3820309662,88096.84109016025,88096.84109016019,704266.540940806,16,2,momentum_only,0.0017983661916010085,6050799.688818004,-0.869048155156207
2022-10-14 00:00:00+00:00,804165.7071142035,64121.38976807226,64121.38976807226,740044.3173461312,15,3,momentum_only,0.014895091508375646,6050799.688818004,-0.8670976154440682
2022-10-15 00:00:00+00:00,801451.5243511217,92587.7547282294,92587.75472822937,708863.7696228924,17,2,momentum_only,-0.0033751535772666985,6050799.688818004,-0.8675461814027293
2022-10-16 00:00:00+00:00,805705.8791036604,299020.46011082653,80570.587910367,506685.4189928338,15,1,momentum_only,0.0053083120104899795,6050799.688818004,-0.8668430752066342
2022-10-17 00:00:00+00:00,849807.60982617,412079.4661233929,254942.28294785199,437728.1437027771,12,3,momentum_only,0.054736761721997595,6050799.688818004,-0.8595544963425857
2022-10-18 00:00:00+00:00,823048.141108549,230208.68867776438,82304.81411085586,592839.4524307846,11,1,momentum_only,-0.031488855134039984,6050799.688818004,-0.8639769644614813
2022-10-19 00:00:00+00:00,796809.9235907886,233786.81396343312,159361.9847181587,563023.1096273555,10,2,momentum_only,-0.03187932297911589,6050799.688818004,-0.8683132867440135
2022-10-20 00:00:00+00:00,796606.5139329864,138737.52965520177,138737.52965520177,657868.9842777846,9,3,momentum_only,-0.0002552800257376031,6050799.688818004,-0.8683469037315628
2022-10-21 00:00:00+00:00,789737.675537868,104469.13871234175,104469.13871234175,685268.5368255263,10,3,momentum_only,-0.008622623936635598,6050799.688818004,-0.8694820988707792
2022-10-22 00:00:00+00:00,781211.6131278197,84800.2534100172,84800.2534100172,696411.3597178025,12,3,momentum_only,-0.010796068965864491,6050799.688818004,-0.8708911791326501
2022-10-23 00:00:00+00:00,799879.7099449185,226670.87178272524,226670.8717827252,573208.8381621933,12,3,momentum_only,0.023896338077150858,6050799.688818004,-0.8678059511004617
2022-10-24 00:00:00+00:00,783095.4551270757,81649.23176357958,78309.54551270853,701446.2233634961,14,1,momentum_only,-0.020983473651305262,6050799.688818004,-0.8705798414424045
2022-10-25 00:00:00+00:00,776693.9060093471,149834.48223857142,149834.4822385714,626859.4237707757,13,2,momentum_only,-0.008174672801146365,6050799.688818004,-0.8716378088924853
2022-10-26 00:00:00+00:00,798594.9640539208,152179.47453326115,152179.47453326115,646415.4895206597,12,5,momentum_only,0.028197798225431336,6050799.688818004,-0.8680182777278613
2022-10-27 00:00:00+00:00,795086.2855419599,96939.42259506148,79508.62855419694,698146.8629468984,14,1,momentum_only,-0.004393564535080108,6050799.688818004,-0.868598147942115
2022-10-28 00:00:00+00:00,815527.4612475821,98941.53463810796,98941.53463810794,716585.9266094741,12,3,momentum_only,0.025709380324286046,6050799.688818004,-0.8652198877522432
2022-10-29 00:00:00+00:00,839443.4275811547,222374.98862375313,83944.34275811641,617068.4389574017,12,1,momentum_only,0.029325764575709456,6050799.688818004,-0.8612673579109779
2022-10-30 00:00:00+00:00,818491.4427845003,250484.9691166436,245547.43283535104,568006.4736678568,12,3,momentum_only,-0.024959376782575204,6050799.688818004,-0.8647300381969198
2022-10-31 00:00:00+00:00,823647.7786732592,159003.3856582829,159003.3856582829,664644.3930149763,13,4,momentum_only,0.006299804273111276,6050799.688818004,-0.8638778639135293
2022-11-01 00:00:00+00:00,828450.556505181,169171.44867495654,169171.4486749565,659279.1078302244,12,3,momentum_only,0.005831106398002106,6050799.688818004,-0.8630841212548858
2022-11-02 00:00:00+00:00,878927.3981094628,70176.66267644867,70176.66267644867,808750.7354330141,14,4,momentum_only,0.06092921443280619,6050799.688818004,-0.8547419443195685
2022-11-03 00:00:00+00:00,939234.0327967603,97926.85501689679,97926.85501689673,841307.1777798636,15,2,momentum_only,0.0686138978225217,6050799.688818004,-0.8447752229292133
2022-11-04 00:00:00+00:00,967038.4411445803,76108.01656387324,76108.01656387324,890930.424580707,16,3,momentum_only,0.029603280308132307,6050799.688818004,-0.8401800603428194
2022-11-05 00:00:00+00:00,957562.5152520537,357884.94981372706,287268.7545756171,599677.5654383267,16,3,momentum_only,-0.009798913351687366,6050799.688818004,-0.8417461220833921
2022-11-06 00:00:00+00:00,926532.0521283331,247270.1624034114,185306.41042566756,679261.8897249218,15,2,momentum_only,-0.03240567861572219,6050799.688818004,-0.8468744463908494
2022-11-07 00:00:00+00:00,913404.4665472477,220821.48135237017,220821.48135237017,692582.9851948775,14,3,momentum_only,-0.014168517485099508,6050799.688818004,-0.8490440084745762
2022-11-08 00:00:00+00:00,754119.1844981869,73601.48712144025,73601.48712144024,680517.6973767467,13,4,momentum_only,-0.17438636210218428,6050799.688818004,-0.875368674674223
2022-11-09 00:00:00+00:00,612557.764130475,92084.1586519249,61255.77641304846,520473.60547855013,15,1,momentum_only,-0.1877175694209544,6050799.688818004,-0.8987641641380901
2022-11-10 00:00:00+00:00,763100.5257316382,80293.93339042625,80293.93339042622,682806.592341212,13,3,momentum_only,0.24576092315939935,6050799.688818004,-0.8738843516598537
2022-11-11 00:00:00+00:00,754864.9148589091,207799.65190698268,150972.9829717828,547065.2629519264,13,2,momentum_only,-0.010792301400700866,6050799.688818004,-0.8752454297480854
2022-11-12 00:00:00+00:00,730514.220045152,208549.22364617622,146102.84400903137,521964.9963989758,13,2,momentum_only,-0.0322583475989322,6050799.688818004,-0.879269806039827
2022-11-13 00:00:00+00:00,718255.7345965658,219991.30212650786,71825.57345965755,498264.4324700579,12,1,momentum_only,-0.016780625362540547,6050799.688818004,-0.8812957341946195
2022-11-14 00:00:00+00:00,720453.4001475079,216968.5943444898,216968.5943444898,503484.80580301804,9,4,momentum_only,0.003059725728714824,6050799.688818004,-0.8809325316984266
2022-11-15 00:00:00+00:00,741887.342003574,68456.42017422184,68456.42017422184,673430.9218293522,12,1,momentum_only,0.029750629050647293,6050799.688818004,-0.8773901996169868
2022-11-16 00:00:00+00:00,746443.15650887,81718.29108728717,74644.31565088799,664724.8654215828,10,1,momentum_only,0.00614084409769311,6050799.688818004,-0.8766372719479854
2022-11-17 00:00:00+00:00,740154.2189357996,152306.6616738208,148030.8437871609,587847.5572619787,9,2,momentum_only,-0.008425206284272013,6050799.688818004,-0.8776766283796142
2022-11-18 00:00:00+00:00,743994.6758111882,140390.8642866637,140390.8642866637,603603.8115245245,9,3,momentum_only,0.005188725237438296,6050799.688818004,-0.877041926014159
2022-11-19 00:00:00+00:00,714063.0919522055,71424.98770024102,9.74978320300579e-10,642638.1042519645,11,0,momentum_only,-0.04023091136552537,6050799.688818004,-0.881988641390359
2022-11-20 00:00:00+00:00,672994.143737381,310565.1567202791,201898.24312121526,362428.9870171019,7,3,momentum_only,-0.05751445310321879,6050799.688818004,-0.8887760001407603
2022-11-21 00:00:00+00:00,666363.967711171,171169.86791269155,66636.39677111809,495194.09979847947,9,1,momentum_only,-0.009851758871764038,6050799.688818004,-0.8898717521681268
2022-11-22 00:00:00+00:00,690504.0303508478,163806.8935380228,138100.80607017054,526697.136812825,9,2,momentum_only,0.03622654256440838,6050799.688818004,-0.8858821865105017
2022-11-23 00:00:00+00:00,702517.812418505,159710.2059874948,70251.7812418515,542807.6064310102,9,1,momentum_only,0.01739856907359827,6050799.688818004,-0.8838966998499765
2022-11-24 00:00:00+00:00,689171.8573744986,196616.22901398042,68917.18573745085,492555.62836051814,7,1,momentum_only,-0.018997319083001285,6050799.688818004,-0.8861023512895161
2022-11-25 00:00:00+00:00,679722.6566519381,127699.04327653054,9.89530235528946e-10,552023.6133754075,8,0,momentum_only,-0.013710949774644932,6050799.688818004,-0.8876639962304357
2022-11-26 00:00:00+00:00,675226.1058832256,341902.5215615784,135045.2211766461,333323.5843216471,5,2,momentum_only,-0.006615272750890577,6050799.688818004,-0.8884071295351164
2022-11-27 00:00:00+00:00,673084.0259303129,283975.2429615868,9.89530235528946e-10,389108.7829687261,6,0,momentum_only,-0.003172389121582797,6050799.688818004,-0.8887611455434253
2022-11-28 00:00:00+00:00,670982.2323816987,403674.28586627863,268392.8929526805,267307.94651542,4,4,momentum_only,-0.0031226317482564436,6050799.688818004,-0.8891085035219911
2022-11-29 00:00:00+00:00,683786.2857083876,204274.24257869375,204274.24257869378,479512.04312969383,7,6,momentum_only,0.019082551979416884,6050799.688818004,-0.8869924107763743
2022-11-30 00:00:00+00:00,706684.2087875372,63927.53371895141,63927.533718951396,642756.6750685858,12,2,momentum_only,0.033486958656135934,6050799.688818004,-0.8832081303082131
2022-12-01 00:00:00+00:00,703776.5950919656,1.0550138540565968e-09,1.051375875249505e-09,703776.5950919646,14,0,momentum_only,-0.0041144455464204865,6050799.688818004,-0.8836886640963246
2022-12-02 00:00:00+00:00,710209.4137782822,143545.6395253754,143545.63952537533,566663.7742529069,12,5,momentum_only,0.009140427134374907,6050799.688818004,-0.8826255288055952
2022-12-03 00:00:00+00:00,686329.3949010515,1.0841176845133305e-09,1.04046193882823e-09,686329.3949010505,17,0,momentum_only,-0.03362391206586535,6050799.688818004,-0.8865721177038133
2022-12-04 00:00:00+00:00,691842.4758643539,278253.1796626678,278253.1796626678,413589.29620168614,13,6,momentum_only,0.008032704127581836,6050799.688818004,-0.8856609850855098
2022-12-05 00:00:00+00:00,685686.1009648158,208186.11044612085,205705.83028944576,477499.990518695,13,3,momentum_only,-0.00889852114362688,6050799.688818004,-0.8866784332272679
2022-12-06 00:00:00+00:00,683404.5147729487,63609.50533841699,1.0186340659856796e-09,619795.0094345317,14,0,momentum_only,-0.0033274499638490385,6050799.688818004,-0.8870555050705292
2022-12-07 00:00:00+00:00,657586.5706019133,63609.50533841699,63609.50533841699,593977.0652634962,14,2,momentum_only,-0.037778422022296754,6050799.688818004,-0.8913223698650699
2022-12-08 00:00:00+00:00,666069.5983954036,138900.01194999425,138900.01194999428,527169.5864454093,11,5,momentum_only,0.012900244884449963,6050799.688818004,-0.8899204018228676
2022-12-09 00:00:00+00:00,658117.1947174993,9.74978320300579e-10,1.0222720447927713e-09,658117.1947174984,16,0,momentum_only,-0.011939298381223318,6050799.688818004,-0.8912346749911896
2022-12-10 00:00:00+00:00,657744.7736725549,262443.5907856083,262443.59078560816,395301.18288694666,10,6,momentum_only,-0.0005658886410107034,6050799.688818004,-0.8912962240531479
2022-12-11 00:00:00+00:00,653213.7190693094,193780.21276444002,193780.21276444,459433.5063048694,13,4,momentum_only,-0.006888773251585212,6050799.688818004,-0.8920450597172369
2022-12-12 00:00:00+00:00,646409.0501365575,1.0622898116707802e-09,1.0477378964424133e-09,646409.0501365565,17,0,momentum_only,-0.01041721680684704,6050799.688818004,-0.8931696497355326
2022-12-13 00:00:00+00:00,651990.9675693758,61835.471413127525,61835.471413127496,590155.4961562483,15,3,momentum_only,0.008635271167133363,6050799.688818004,-0.8922471406921191
2022-12-14 00:00:00+00:00,647275.9423023792,136294.99920117122,136294.99920117122,510980.94310120796,13,3,momentum_only,-0.0072317340293442944,6050799.688818004,-0.8930263807115351
2022-12-15 00:00:00+00:00,628952.0635557744,1.0331859812140465e-09,1.04046193882823e-09,628952.0635557733,16,0,momentum_only,-0.028309222619067542,6050799.688818004,-0.8960547207143397
2022-12-16 00:00:00+00:00,588382.4107361817,242287.51321264054,235352.96429447373,346094.8975235411,10,4,momentum_only,-0.06450356898462595,6050799.688818004,-0.9027595622073684
2022-12-17 00:00:00+00:00,603866.859217375,181466.54952118604,120773.37184347608,422400.30969618907,10,2,momentum_only,0.026316980587199,6050799.688818004,-0.900200487493689
2022-12-18 00:00:00+00:00,599795.2863824833,60693.177677711006,60693.177677711006,539102.1087047723,12,2,momentum_only,-0.0067425008886372595,6050799.688818004,-0.9008733857954484
2022-12-19 00:00:00+00:00,581936.1671393737,52990.016245782106,52990.01624578211,528946.1508935916,11,3,momentum_only,-0.029775357773853872,6050799.688818004,-0.9038249161982996
2022-12-20 00:00:00+00:00,598098.3518202985,119202.41430117213,59809.8351820309,478895.93751912634,11,1,momentum_only,0.02777312288454814,6050799.688818004,-0.9011538337774434
2022-12-21 00:00:00+00:00,594424.7629400803,59392.579119142276,1.0550138540565968e-09,535032.183820938,12,0,momentum_only,-0.006142115036829154,6050799.688818004,-0.9017609583013318
2022-12-22 00:00:00+00:00,593901.6820602261,299097.3241540122,178170.5046180689,294804.3579062139,8,3,momentum_only,-0.0008799782789447042,6050799.688818004,-0.9018474065241711
2022-12-23 00:00:00+00:00,588961.3660739483,240829.6136911617,58896.1366073959,348131.7523827866,9,1,momentum_only,-0.008318407129510041,6050799.688818004,-0.9026638797575203
2022-12-24 00:00:00+00:00,590647.009225345,243473.2772101909,59064.700922535565,347173.7320151541,8,1,momentum_only,0.002862060652013998,6050799.688818004,-0.9023852978777546
2022-12-25 00:00:00+00:00,593294.904576499,236367.7888197251,59329.490457650965,356927.115756774,6,1,momentum_only,0.004483042002746851,6050799.688818004,-0.901947687068055
2022-12-26 00:00:00+00:00,596096.4191627752,235978.4269109635,119219.2838325561,360117.99225181167,6,2,momentum_only,0.004721959626934336,6050799.688818004,-0.9014846880050627
2022-12-27 00:00:00+00:00,592295.2649859637,116759.14307840844,59229.526498597435,475536.1219075553,8,1,momentum_only,-0.006376743853201194,6050799.688818004,-0.9021128949152726
2022-12-28 00:00:00+00:00,581590.4709985678,230995.09577032682,1.0622898116707802e-09,350595.3752282409,6,0,momentum_only,-0.018073408011542447,6050799.688818004,-0.9038820485045376
2022-12-29 00:00:00+00:00,582019.0465679262,294149.2741104936,1.0622898116707802e-09,287869.7724574325,5,0,momentum_only,0.0007369026673056389,6050799.688818004,-0.9038112189297046
2022-12-30 00:00:00+00:00,581120.5946766466,354483.7113381305,116224.11893533039,226636.88333851614,4,2,momentum_only,-0.0015436812533500266,6050799.688818004,-0.9039597037478254
2022-12-31 00:00:00+00:00,580174.8547147362,296479.34789901314,58017.48547147468,283695.5068157231,5,1,momentum_only,-0.0016274418263160229,6050799.688818004,-0.9041160037429581
2023-01-01 00:00:00+00:00,580273.8299119854,357899.8395508603,58027.3829911996,222373.99036112512,4,1,momentum_only,0.00017059546177300433,6050799.688818004,-0.90409964636834
2023-01-02 00:00:00+00:00,582379.2840906,351392.037883559,116475.85681812104,230987.246207041,4,2,momentum_only,0.0036283803785084334,6050799.688818004,-0.9037516834069308
2023-01-03 00:00:00+00:00,585395.5788985414,234916.181065439,58539.5578898552,350479.3978331024,6,1,momentum_only,0.005179261849348693,6050799.688818004,-0.9032531881727363
2023-01-04 00:00:00+00:00,595672.0106459245,176376.62317558486,176376.62317558483,419295.38747033966,7,5,momentum_only,0.01755467946430156,6050799.688818004,-0.9015548289019155
2023-01-05 00:00:00+00:00,588375.8119647158,116617.1333371129,116617.13333711291,471758.6786276029,10,4,momentum_only,-0.012248684764115336,6050799.688818004,-0.9027606527692453
2023-01-06 00:00:00+00:00,615360.8771429693,57047.679654761494,57047.67965476145,558313.1974882078,13,2,momentum_only,0.04586365487755928,6050799.688818004,-0.8983009009073349
2023-01-07 00:00:00+00:00,637756.4658735136,58380.43017214686,1.0659277904778719e-09,579376.0357013667,14,0,momentum_only,0.036394235581767465,6050799.688818004,-0.8945996399365029
2023-01-08 00:00:00+00:00,663755.8102624348,213588.5317777003,199126.7430787315,450167.2784847345,12,3,momentum_only,0.040766884822266425,6050799.688818004,-0.890302795597569
2023-01-09 00:00:00+00:00,673068.2695542066,75220.18221315324,75220.18221315322,597848.0873410534,14,4,momentum_only,0.014029947682250743,6050799.688818004,-0.8887637495589137
2023-01-10 00:00:00+00:00,685370.9626073178,190309.75409529812,190309.7540952981,495061.2085120198,13,3,momentum_only,0.018278521822548077,6050799.688818004,-0.8867305153277678
2023-01-11 00:00:00+00:00,688031.7015753519,139706.09762440267,139706.0976244026,548325.6039509493,12,6,momentum_only,0.0038821880604802406,6050799.688818004,-0.8862907818867566
2023-01-12 00:00:00+00:00,703944.7280834428,63460.82655592184,63460.82655592181,640483.901527521,16,1,momentum_only,0.023128333289957004,6050799.688818004,-0.8836608771920931
2023-01-13 00:00:00+00:00,759334.7858104347,1.0986695997416973e-09,1.076841726899147e-09,759334.7858104337,17,0,momentum_only,0.07868523694721996,6050799.688818004,-0.8745067057477212
2023-01-14 00:00:00+00:00,789833.5482837921,228091.81563559276,228091.81563559276,561741.7326481993,14,4,momentum_only,0.04016510641061455,6050799.688818004,-0.8694662542302598
2023-01-15 00:00:00+00:00,810456.3279949235,92623.69126867007,81045.63279949344,717832.6367262534,14,1,momentum_only,0.02611028583926589,6050799.688818004,-0.8660579808165418
2023-01-16 00:00:00+00:00,801796.8796668027,257265.27622105126,257265.2762210512,544531.6034457515,12,6,momentum_only,-0.010684657555261823,6050799.688818004,-0.8674891054237774
2023-01-17 00:00:00+00:00,789911.022948124,158811.16681826208,158811.16681826202,631099.8561298619,12,4,momentum_only,-0.014824024662727586,6050799.688818004,-0.8694534501930555
2023-01-18 00:00:00+00:00,751569.1265210343,79122.57510720522,79122.5751072052,672446.5514138291,15,4,momentum_only,-0.04853951307577553,6050799.688818004,-0.875790116154407
2023-01-19 00:00:00+00:00,770820.9362020035,1.0841176845133305e-09,1.0695657692849636e-09,770820.9362020025,19,0,momentum_only,0.025615487653257718,6050799.688818004,-0.8726084194083477
2023-01-20 00:00:00+00:00,827898.5345099522,216890.24186616152,165579.70690199154,611008.2926437906,15,2,momentum_only,0.07404780491456542,6050799.688818004,-0.8631753525009389
2023-01-21 00:00:00+00:00,826222.3613256214,130821.15749451169,1.076841726899147e-09,695401.2038311097,16,0,momentum_only,-0.0020246118509231747,6050799.688818004,-0.8634523693037639
2023-01-22 00:00:00+00:00,829945.9202613912,396759.1793265679,165989.18405227934,433186.7409348233,10,2,momentum_only,0.004506727377598052,6050799.688818004,-0.862836986358159
2023-01-23 00:00:00+00:00,829032.3232082197,399185.59896452853,399185.59896452853,429846.7242436912,8,5,momentum_only,-0.0011007910646561037,6050799.688818004,-0.8629879741779772
2023-01-24 00:00:00+00:00,799592.357456474,102004.43486945047,102004.43486945046,697587.9225870235,9,5,momentum_only,-0.03551123994516625,6050799.688818004,-0.8678534411023164
2023-01-25 00:00:00+00:00,836474.9557785146,1.0659277904778719e-09,1.0586518328636885e-09,836474.9557785136,14,0,momentum_only,0.04612675193565541,6050799.688818004,-0.8617579495608925
2023-01-26 00:00:00+00:00,843919.8028798874,162261.32923823077,162261.3292382308,681658.4736416566,12,4,momentum_only,0.008900263002427522,6050799.688818004,-0.8605275589539896
2023-01-27 00:00:00+00:00,863154.9635316153,1.04046193882823e-09,1.076841726899147e-09,863154.9635316143,16,0,momentum_only,0.02279264046902041,6050799.688818004,-0.8573486137498911
2023-01-28 00:00:00+00:00,851323.92017991,162633.502793036,162633.50279303594,688690.4173868741,14,4,momentum_only,-0.013706743112845365,6050799.688818004,-0.8593038996559127
2023-01-29 00:00:00+00:00,861665.6476239639,403544.54793626734,258499.69428719024,458121.0996876965,13,3,momentum_only,0.012147817298342023,6050799.688818004,-0.8575947491343435
2023-01-30 00:00:00+00:00,813159.0914028725,275738.317832815,275738.31783281505,537420.7735700575,11,5,momentum_only,-0.05629394226733753,6050799.688818004,-0.8656113021051406
2023-01-31 00:00:00+00:00,840880.1514539095,1.0477378964424133e-09,1.1204974725842476e-09,840880.1514539084,16,0,momentum_only,0.03409057384233671,6050799.688818004,-0.8610299142759803
2023-02-01 00:00:00+00:00,909971.1936612271,158162.92318476256,158162.92318476253,751808.2704764645,12,3,momentum_only,0.0821651481341985,6050799.688818004,-0.8496114165962441
2023-02-02 00:00:00+00:00,884511.898625024,1.1350493878126144e-09,1.1059455573558807e-09,884511.8986250228,15,0,momentum_only,-0.027978132949207812,6050799.688818004,-0.8538190083767574
2023-02-03 00:00:00+00:00,920865.8042956291,148793.57600853467,148793.57600853464,772072.2282870945,11,3,momentum_only,0.04110052756454419,6050799.688818004,-0.8478108925011338
2023-02-04 00:00:00+00:00,921102.2835038078,260357.46572351252,92110.22835038189,660744.8177802953,11,1,momentum_only,0.00025680094436730805,6050799.688818004,-0.8477718101946057
2023-02-05 00:00:00+00:00,928750.4311150534,515336.92553722113,464375.2155575278,413413.5055778322,7,5,momentum_only,0.008303255510509144,6050799.688818004,-0.8465078206387493
2023-02-06 00:00:00+00:00,917592.2826827692,50961.70997969445,50961.70997969445,866630.5727030748,12,2,momentum_only,-0.01201415155079677,6050799.688818004,-0.8483518989434574
2023-02-07 00:00:00+00:00,1024748.0195942256,143146.98107505206,102474.80195942367,881601.0385191735,11,1,momentum_only,0.11677924818435104,6050799.688818004,-0.8306425477134899
2023-02-08 00:00:00+00:00,918367.2640533026,40672.17911562948,40672.17911562948,877695.0849376731,12,2,momentum_only,-0.10381162344968187,6050799.688818004,-0.8482238197786545
2023-02-09 00:00:00+00:00,805573.1500361374,156653.24557242056,156653.24557242054,648919.9044637169,11,3,momentum_only,-0.12282026857026396,6050799.688818004,-0.866865010996009
2023-02-10 00:00:00+00:00,816559.6905790628,103008.06823231041,81655.9690579074,713551.6223467524,13,1,momentum_only,0.01363816624527825,6050799.688818004,-0.8650492938829092
2023-02-11 00:00:00+00:00,841129.9105864506,395771.58865956485,252338.97317593632,445358.32192688575,9,3,momentum_only,0.030089925195748934,6050799.688818004,-0.8609886372307325
2023-02-12 00:00:00+00:00,822427.145998616,199578.0528053408,164485.4291997243,622849.0931932753,10,2,momentum_only,-0.022235286550200906,6050799.688818004,-0.8640795947156411
2023-02-13 00:00:00+00:00,794620.4390394263,117586.24968164448,117586.24968164446,677034.1893577818,11,2,momentum_only,-0.03381054126736782,6050799.688818004,-0.8686751371875853
2023-02-14 00:00:00+00:00,883414.2435525032,34389.74692888958,34389.74692888954,849024.4966236136,11,1,momentum_only,0.11174367050061651,6050799.688818004,-0.8540004149889361
2023-02-15 00:00:00+00:00,941740.8300878191,192833.30233477877,192833.30233477874,748907.5277530404,9,4,momentum_only,0.06602405039425818,6050799.688818004,-0.8443609310306248
2023-02-16 00:00:00+00:00,869674.9724953261,92617.12306386905,92617.12306386903,777057.849431457,12,2,momentum_only,-0.07652408740287153,6050799.688818004,-0.8562710687477388
2023-02-17 00:00:00+00:00,919921.6805547848,257598.0042063351,183984.33611095807,662323.6763484497,11,2,momentum_only,0.057776421822612445,6050799.688818004,-0.847966925387595
2023-02-18 00:00:00+00:00,931756.5484439326,286015.6446218379,286015.6446218379,645740.9038220947,11,4,momentum_only,0.012865082038299613,6050799.688818004,-0.8460110074101714
2023-02-19 00:00:00+00:00,935795.8964402999,145542.81792009174,145542.81792009174,790253.0785202081,13,2,momentum_only,0.004335196788381346,6050799.688818004,-0.8453434348240499
2023-02-20 00:00:00+00:00,979595.0777552957,40296.449641328945,40296.449641328945,939298.6281139667,14,3,momentum_only,0.046804203225943475,6050799.688818004,-0.8381048575173284
2023-02-21 00:00:00+00:00,957887.0480278471,183881.14311062827,95788.70480278584,774005.9049172188,13,1,momentum_only,-0.02216020702879773,6050799.688818004,-0.8416924873917011
2023-02-22 00:00:00+00:00,946024.8163279358,229428.5812218351,229428.58122183513,716596.2351061007,12,3,momentum_only,-0.012383747879600171,6050799.688818004,-0.8436529277152889
2023-02-23 00:00:00+00:00,960742.8510844632,181189.4002021343,96074.28510844742,779553.4508823289,13,1,momentum_only,0.015557768149948137,6050799.688818004,-0.8412205162137601
2023-02-24 00:00:00+00:00,890845.9770305036,349705.4258396697,349705.4258396697,541140.5511908338,10,4,momentum_only,-0.07275294734180093,6050799.688818004,-0.8527721916366189
2023-02-25 00:00:00+00:00,867641.5991457361,137582.6738730679,137582.67387306783,730058.9252726682,12,3,momentum_only,-0.026047575543996615,6050799.688818004,-0.856607119097141
2023-02-26 00:00:00+00:00,913131.2001805897,35622.38637895233,35622.3863789523,877508.8138016374,12,2,momentum_only,0.052429022628285527,6050799.688818004,-0.84908917049955
2023-02-27 00:00:00+00:00,909951.1407686186,87768.43389568424,87768.4338956842,822182.7068729344,13,1,momentum_only,-0.0034825876186710403,6050799.688818004,-0.8496147306858917
2023-02-28 00:00:00+00:00,876863.9879504223,198213.27094832534,198213.27094832537,678650.7170020969,11,3,momentum_only,-0.03636146089145853,6050799.688818004,-0.8550829587747081
2023-03-01 00:00:00+00:00,923514.0276681001,79148.67180295291,79148.67180295289,844365.3558651472,13,3,momentum_only,0.053200998511430786,6050799.688818004,-0.8473732274802004
2023-03-02 00:00:00+00:00,892181.7968280136,362444.14232851483,267654.53904840525,529737.6544994988,12,3,momentum_only,-0.033927184537955846,6050799.688818004,-0.8525514241569122
2023-03-03 00:00:00+00:00,832385.8698333346,235270.0095175421,166477.17396666808,597115.8603157925,12,2,momentum_only,-0.06702213294114756,6050799.688818004,-0.8624337422090504
2023-03-04 00:00:00+00:00,792033.0931262902,103125.21483003913,103125.21483003907,688907.8782962512,12,5,momentum_only,-0.04847844992265904,6050799.688818004,-0.8691027411484167
2023-03-05 00:00:00+00:00,814993.3712474848,58274.62820254745,58274.62820254743,756718.7430449374,16,2,momentum_only,0.028989038867765604,6050799.688818004,-0.8653081554238842
2023-03-06 00:00:00+00:00,816981.473392891,183037.28237492742,183037.28237492742,633944.1910179636,15,3,momentum_only,0.002439408976250945,6050799.688818004,-0.8649795869291974
2023-03-07 00:00:00+00:00,805396.3162130802,64723.53000871923,64723.530008719186,740672.786204361,15,1,momentum_only,-0.01418044050827505,6050799.688818004,-0.8668942358641506
2023-03-08 00:00:00+00:00,759634.2351472424,240892.88593226072,75963.42351472541,518741.34921498166,13,1,momentum_only,-0.05681933247597659,6050799.688818004,-0.8744572165310543
2023-03-09 00:00:00+00:00,727752.4778939777,311534.59667480114,72775.24778939893,416217.8812191766,12,1,momentum_only,-0.04196987942109409,6050799.688818004,-0.8797262320154345
2023-03-10 00:00:00+00:00,723368.882901949,323490.72867079044,217010.66487058584,399878.15423115855,8,3,momentum_only,-0.006023469689466654,6050799.688818004,-0.8804506974113275
2023-03-11 00:00:00+00:00,710163.5038319426,154885.8217445028,1.1641532182693481e-09,555277.6820874397,9,0,momentum_only,-0.018255387233454434,6050799.688818004,-0.8826331162235731
2023-03-12 00:00:00+00:00,755907.8077841937,298735.31616931065,1.1641532182693481e-09,457172.49161488307,6,0,momentum_only,0.06441376345788163,6050799.688818004,-0.8750730735342097
2023-03-13 00:00:00+00:00,785594.4029853039,360456.0414940498,314237.7611941227,425138.3614912542,5,4,momentum_only,0.039272772281756296,6050799.688818004,-0.8701668467992589
