date,equity,cash,reserved,invested,open_positions,open_orders,mode,daily_return,peak,drawdown
2023-06-29 00:00:00+00:00,668266.7690753604,186135.5133939702,186135.5133939702,482131.2556813901,10,6,full,0.010470455153341662,1838365.0505258846,-0.63648853698334
2023-06-30 00:00:00+00:00,681265.4935787341,199440.30029483355,199440.30029483352,481825.19328390056,10,7,full,0.019451400406097274,1838365.0505258846,-0.6294177299639967
2023-07-01 00:00:00+00:00,685509.1039287073,348184.56196021585,312307.0963400944,337324.54196849145,7,8,full,0.006229011141722696,1838365.0505258846,-0.6271093688750176
2023-07-02 00:00:00+00:00,688118.7320393499,211082.74117447442,211082.7411744744,477035.9908648754,9,7,full,0.0038068467591263477,1838365.0505258846,-0.6256898313844109
2023-07-03 00:00:00+00:00,688534.7386329798,425339.1617767521,425339.1617767521,263195.5768562277,6,9,full,0.0006045564148458027,1838365.0505258846,-0.6254635397708324
2023-07-04 00:00:00+00:00,683403.5073410606,239991.2911013958,239991.2911013958,443412.21623966476,9,8,full,-0.007452392746525538,1838365.0505258846,-0.6282547325703536
2023-07-05 00:00:00+00:00,688846.6085298191,47047.87949803546,47047.879498035414,641798.7290317836,16,3,full,0.00796469601090588,1838365.0505258846,-0.6252938945217834
2023-07-06 00:00:00+00:00,672551.0828874139,14105.74648684819,14105.74648684815,658445.3364005657,18,1,full,-0.023656247182785917,1838365.0505258846,-0.6341580347738751
2023-07-07 00:00:00+00:00,681991.4728159849,145618.3627903493,82304.89376844664,536373.1100256356,16,2,full,0.014036688318218582,1838365.0505258846,-0.6290228251342715
2023-07-08 00:00:00+00:00,678078.7528218778,206104.04845585,206104.04845584993,471974.7043660279,14,4,full,-0.0057371978244114,1838365.0505258846,-0.6311511945748175
2023-07-09 00:00:00+00:00,673574.4286705451,343288.5769614839,297794.67462388636,330285.8517090612,11,5,full,-0.006642774357089931,1838365.0505258846,-0.6336013739611391
2023-07-10 00:00:00+00:00,673592.2500742988,573811.8491221932,573811.8491221932,99780.40095210559,3,9,full,2.645795771805126e-05,1838365.0505258846,-0.6335916798017835
2023-07-11 00:00:00+00:00,674252.2999093649,539812.4206952931,539812.4206952931,134439.87921407179,2,9,full,0.000979895233345296,1838365.0505258846,-0.6332326380353632
2023-07-12 00:00:00+00:00,674476.4910093086,427184.3838221653,427184.3838221653,247292.1071871433,4,8,full,0.0003325032780367998,1838365.0505258846,-0.6331106866852331
2023-07-13 00:00:00+00:00,670860.1063113916,427184.3838221653,427184.3838221652,243675.72248922632,4,8,full,-0.005361765378219974,1838365.0505258846,-0.6350778611030031
2023-07-14 00:00:00+00:00,678425.2236795833,326084.00504544866,326084.00504544866,352341.2186341346,6,8,full,0.011276743537169232,1838365.0505258846,-0.6309627277316263
2023-07-15 00:00:00+00:00,671762.8318383205,287583.4970017879,287583.49700178794,384179.33483653254,7,7,full,-0.009820377557791748,1838365.0505258846,-0.6345868130781994
2023-07-16 00:00:00+00:00,664286.0080858319,283868.4606360533,283868.4606360533,380417.5474497786,8,7,full,-0.011130153974175383,1838365.0505258846,-0.6386539181128332
2023-07-17 00:00:00+00:00,665617.9829311466,293329.05892335804,293329.05892335804,372288.92400778853,8,7,full,0.00200512253622942,1838365.0505258846,-0.637929374940663
2023-07-18 00:00:00+00:00,657822.8145062171,226451.96220334602,226451.96220334602,431370.85230287106,10,5,full,-0.011711174614908004,1838365.0505258846,-0.6421696472536618
2023-07-19 00:00:00+00:00,663955.540480579,340290.4590719141,340290.4590719141,323665.0814086649,8,8,full,0.00932276266362897,1838365.0505258846,-0.6388336798011651
2023-07-20 00:00:00+00:00,672227.5715932589,321210.3140078237,321210.3140078237,351017.2575854352,8,7,full,0.012458712381091752,1838365.0505258846,-0.6343340124960705
2023-07-21 00:00:00+00:00,669306.4680636356,393431.54995728185,393431.54995728185,275874.9181063538,6,8,full,-0.004345408687566721,1838365.0505258846,-0.6359229806549178
2023-07-22 00:00:00+00:00,665597.5413734996,426920.11694886955,426920.11694886955,238677.42442463004,5,10,full,-0.005541447553713885,1838365.0505258846,-0.6379404943631309
2023-07-23 00:00:00+00:00,662738.5532656335,497790.3793592957,497790.37935929565,164948.17390633782,3,11,full,-0.0042953705958203026,1838365.0505258846,-0.6394956741175808
2023-07-24 00:00:00+00:00,653920.8961720576,161071.93648429523,161071.93648429523,492848.9596877623,10,4,full,-0.013304880258024898,1838365.0505258846,-0.6442921410059463
2023-07-25 00:00:00+00:00,657578.6196605789,163376.40892848544,163376.4089284854,494202.2107320935,10,5,full,0.0055935259294097595,1838365.0505258846,-0.6423024798733683
2023-07-26 00:00:00+00:00,668823.2666875981,138301.0606852618,75864.03511257714,530522.2060023362,11,2,full,0.017100080037309118,1838365.0505258846,-0.6361858236500559
2023-07-27 00:00:00+00:00,669367.8952166287,196677.37628271966,196677.37628271966,472690.51893390896,10,5,full,0.0008143085866731958,1838365.0505258846,-0.6358895666423007
2023-07-28 00:00:00+00:00,670697.2443511409,196677.37628271966,196677.37628271966,474019.8680684212,10,6,full,0.001985976835775727,1838365.0505258846,-0.635166451755988
2023-07-29 00:00:00+00:00,671743.9182283643,588677.186460809,505874.4222863539,83066.73176755538,2,9,full,0.0015605757829466604,1838365.0505258846,-0.6345971013557918
2023-07-30 00:00:00+00:00,671520.4634072696,442505.9660333395,442505.96603333956,229014.49737393006,4,8,full,-0.00033264881903816157,1838365.0505258846,-0.6347186521984991
2023-07-31 00:00:00+00:00,668313.8342143828,402151.46182374633,402151.46182374633,266162.3723906365,4,8,full,-0.004775177180180723,1838365.0505258846,-0.6364629353548664
2023-08-01 00:00:00+00:00,673915.9973091241,321596.7052269228,321596.7052269228,352319.2920822012,6,6,full,0.008382533486422261,1838365.0505258846,-0.6334155737369229
2023-08-02 00:00:00+00:00,663653.4022581731,187053.05915528344,187053.05915528344,476600.34310288966,8,4,full,-0.015228300102577252,1838365.0505258846,-0.6389980313929882
2023-08-03 00:00:00+00:00,664627.2566435596,187053.05915528344,187053.05915528344,477574.19748827606,8,4,full,0.0014674141382726713,1838365.0505258846,-0.63846829200031
2023-08-04 00:00:00+00:00,672882.8700418907,374234.77313729713,254672.44924890113,298648.0969045935,5,5,full,0.012421418646028526,1838365.0505258846,-0.6339775553014321
2023-08-05 00:00:00+00:00,672423.8172248565,445374.0578555344,445374.0578555344,227049.75936932204,4,7,full,-0.0006822180166446978,1838365.0505258846,-0.6342272624077018
2023-08-06 00:00:00+00:00,669547.145495378,541162.1910150826,541162.1910150826,128384.95448029536,2,9,full,-0.004278063411481736,1838365.0505258846,-0.6357920613733129
2023-08-07 00:00:00+00:00,667104.7923936809,467915.15426162566,467915.1542616258,199189.63813205523,3,8,full,-0.0036477686718984215,1838365.0505258846,-0.637120607681892
2023-08-08 00:00:00+00:00,661793.4373966473,401204.67502225755,401204.6750222575,260588.76237438977,4,7,full,-0.007961800091370375,1838365.0505258846,-0.6400097808608067
2023-08-09 00:00:00+00:00,656595.7912657738,335025.3312825928,335025.3312825927,321570.459983181,5,6,full,-0.007853879831930421,1838365.0505258846,-0.6428371007825963
2023-08-10 00:00:00+00:00,659256.3915890623,335025.3312825928,335025.3312825928,324231.06030646944,5,6,full,0.004052112972212862,1838365.0505258846,-0.6413898363654842
2023-08-11 00:00:00+00:00,665339.389226759,220339.05528690803,220339.055286908,445000.33393985097,7,4,full,0.009227059024842,1838365.0505258846,-0.6380809192187202
2023-08-12 00:00:00+00:00,661309.0700916564,426427.16979673825,352197.837391729,234881.90029491822,4,6,full,-0.006057538754449032,1838365.0505258846,-0.6402732580765275
2023-08-13 00:00:00+00:00,657673.7237071609,419786.0206019058,419786.02060190577,237887.70310525515,4,7,full,-0.005497197224274664,1838365.0505258846,-0.6422507469237266
2023-08-14 00:00:00+00:00,656287.9892546537,482543.9117858991,482543.91178589914,173744.07746875464,3,9,full,-0.0021070242014477047,1838365.0505258846,-0.6430045332580081
2023-08-15 00:00:00+00:00,645302.8695664402,188517.10359212614,188517.10359212614,456785.76597431407,9,5,full,-0.016738261050136316,1838365.0505258846,-0.6489800165740508
2023-08-16 00:00:00+00:00,638203.2611631817,108358.76136067642,71492.38026079448,529844.4998025054,11,2,full,-0.011001978664729184,1838365.0505258846,-0.6528419309425967
2023-08-17 00:00:00+00:00,587697.3637490198,36866.38109988109,-8.440110832452774e-10,550830.9826491387,13,0,full,-0.07913763605988233,1838365.0505258846,-0.680315199866913
2023-08-18 00:00:00+00:00,620394.1299255312,89452.47871725676,89452.47871725674,530941.6512082744,12,2,full,0.05563538003290214,1838365.0505258846,-0.6625294145207663
2023-08-19 00:00:00+00:00,635578.2750648028,27413.06572470363,27413.06572470362,608165.2093400992,13,1,full,0.024474998080807442,1838365.0505258846,-0.6542698225888331
2023-08-20 00:00:00+00:00,629529.8670057897,305854.2907601131,251811.94680231504,323675.5762456766,7,4,full,-0.009516385780172443,1838365.0505258846,-0.6575599243329253
2023-08-21 00:00:00+00:00,634104.4760776407,493401.3737721799,493401.37377217977,140703.10230546084,3,9,full,0.007266706969137227,1838365.0505258846,-0.6550715126485633
2023-08-22 00:00:00+00:00,644678.857410857,363267.1047201608,306006.66097802547,281411.7526906963,5,5,full,0.016676086878657514,1838365.0505258846,-0.649319455226567
2023-08-23 00:00:00+00:00,663758.9391450712,363267.1047201608,363267.1047201608,300491.83442491037,5,7,full,0.029596257911796764,1838365.0505258846,-0.6389406233788031
2023-08-24 00:00:00+00:00,643283.289432067,444141.6426417824,406887.06352282804,199141.64679028458,4,7,full,-0.030848021029106,1838365.0505258846,-0.6500785906215696
2023-08-25 00:00:00+00:00,640971.3317874784,313437.4197840686,313437.4197840686,327533.91200340976,6,6,full,-0.003593996117371101,1838365.0505258846,-0.6513362068082607
2023-08-26 00:00:00+00:00,641057.3464089164,247061.52586956148,247061.52586956145,393995.82053935487,7,6,full,0.00013419417869764416,1838365.0505258846,-0.6512894181568918
2023-08-27 00:00:00+00:00,640289.6332219583,376465.5881383655,374520.7212719314,263824.0450835929,4,8,full,-0.001197573339200786,1838365.0505258846,-0.6517070246528042
2023-08-28 00:00:00+00:00,643996.988591017,307474.813280822,204246.4039732377,336522.17531019496,6,4,full,0.005790122433191991,1838365.0505258846,-0.6496903656829233
2023-08-29 00:00:00+00:00,654390.0586017488,307474.813280822,258935.9383647405,346915.24532092677,6,4,full,0.01613838293478742,1838365.0505258846,-0.6440369346585688
2023-08-30 00:00:00+00:00,657211.1558169037,450383.8836483891,450383.88364838914,206827.2721685146,4,7,full,0.004311033118661323,1838365.0505258846,-0.6425023660948617
2023-08-31 00:00:00+00:00,649491.7171554415,452763.42624413356,449611.9397822429,196728.290911308,4,7,full,-0.011745751107750113,1838365.0505258846,-0.6467014443243211
2023-09-01 00:00:00+00:00,659285.2544466453,450895.99846354814,450895.99846354814,208389.2559830971,4,8,full,0.015078771649461808,1838365.0505258846,-0.6413741360792029
2023-09-02 00:00:00+00:00,642536.9070234718,395232.3676355752,322943.2882540522,247304.5393878966,4,5,full,-0.025403794958573478,1838365.0505258846,-0.6504845939930881
2023-09-03 00:00:00+00:00,634357.7405865934,266724.9862308808,257871.6809080172,367632.7543557126,6,4,full,-0.012729488917248455,1838365.0505258846,-0.6549337464802606
2023-09-04 00:00:00+00:00,619922.175899625,203289.21217222145,203289.21217222145,416632.96372740355,7,5,full,-0.02275618907656063,1838365.0505258846,-0.6627861393892962
2023-09-05 00:00:00+00:00,622917.2778507109,202756.8677796275,202756.8677796275,420160.4100710834,8,5,full,0.004831416051118698,1838365.0505258846,-0.661156918930482
2023-09-06 00:00:00+00:00,625627.8455933601,233947.76847389626,233947.76847389626,391680.0771194639,8,8,full,0.00435140882911722,1838365.0505258846,-0.6596824741558308
2023-09-07 00:00:00+00:00,622629.023821798,321202.4691880242,321202.4691880242,301426.55463377386,7,9,full,-0.004793299711137289,1838365.0505258846,-0.6613137180541546
2023-09-08 00:00:00+00:00,616908.6410937286,363605.72363268374,363605.72363268374,253302.91746104488,8,8,full,-0.00918746558417205,1838365.0505258846,-0.6644253866133634
2023-09-09 00:00:00+00:00,614042.3970022601,262876.19594599574,262876.19594599574,351166.20105626434,11,6,full,-0.0046461402881096125,1838365.0505258846,-0.6659845133442857
2023-09-10 00:00:00+00:00,596582.1949776115,220189.1918947892,220189.1918947892,376393.0030828223,11,6,full,-0.028434847674832953,1838365.0505258846,-0.6754821928283762
2023-09-11 00:00:00+00:00,588041.2649347692,163289.76930906207,163289.76930906205,424751.4956257072,13,3,full,-0.014316434708821268,1838365.0505258846,-0.6801281308265985
2023-09-12 00:00:00+00:00,588033.378094353,133803.57180054998,133803.57180054995,454229.806293803,13,5,full,-1.3412052667916008e-05,1838365.0505258846,-0.6801324209649549
2023-09-13 00:00:00+00:00,597366.6768617377,230069.4268059896,230069.4268059896,367297.2500557481,10,6,full,0.01587205610271858,1838365.0505258846,-0.67505546480507
2023-09-14 00:00:00+00:00,601484.7751351706,318472.5265067075,318472.5265067075,283012.2486284631,7,7,full,0.006893752920847929,1838365.0505258846,-0.6728153774664563
2023-09-15 00:00:00+00:00,642151.6778646143,372847.42578944407,372847.42578944407,269304.2520751702,6,7,full,0.06761085967688008,1838365.0505258846,-0.650694143863908
2023-09-16 00:00:00+00:00,683367.7356282237,466042.13060133933,466042.13060133933,217325.60502688435,3,10,full,0.06418430284363308,1838365.0505258846,-0.6282741910086145
2023-09-17 00:00:00+00:00,587502.3182662638,231024.43610801466,231024.43610801466,356477.88215824915,8,5,full,-0.14028379211352482,1838365.0505258846,-0.6804212971203938
2023-09-18 00:00:00+00:00,619029.3072297545,172274.20428138826,169961.9672179023,446755.1029483662,9,4,full,0.05366274818545014,1838365.0505258846,-0.6632718256623328
2023-09-19 00:00:00+00:00,647729.4098065948,207604.8751807531,207604.87518075306,440124.5346258417,8,5,full,0.04636307561152053,1838365.0505258846,-0.6476600718549862
2023-09-20 00:00:00+00:00,646953.7304249802,220314.53933819293,220314.53933819293,426639.1910867872,8,5,full,-0.0011975361468399282,1838365.0505258846,-0.6480820116549149
2023-09-21 00:00:00+00:00,617929.5433418638,190514.5393354909,190514.5393354909,427415.0040063729,9,4,full,-0.04486284832773213,1838365.0505258846,-0.663870054989841
2023-09-22 00:00:00+00:00,617783.8003106023,487786.27355383476,468938.3055050659,129997.5267567675,3,8,full,-0.00023585703715234274,1838365.0505258846,-0.6639493336027693
2023-09-23 00:00:00+00:00,618720.432498819,549859.3733638749,549859.3733638749,68861.05913494405,2,9,full,0.0015161164597481402,1838365.0505258846,-0.6634398416561351
2023-09-24 00:00:00+00:00,614343.0836996094,487987.33011399297,486940.54082756885,126355.75358561648,3,8,full,-0.007074841187207692,1838365.0505258846,-0.6658209513263593
2023-09-25 00:00:00+00:00,627444.1496287582,524578.813537983,524578.813537983,102865.3360907752,2,9,full,0.02132532501261908,1838365.0505258846,-0.6586944745009862
2023-09-26 00:00:00+00:00,633295.3438702851,509152.77660079737,509152.7766007973,124142.5672694877,2,10,full,0.009325442344133572,1838365.0505258846,-0.6555116495012109
2023-09-27 00:00:00+00:00,644899.138252639,509152.77660079737,509152.7766007973,135746.36165184164,2,10,full,0.018322879671653913,1838365.0505258846,-0.649199630906735
2023-09-28 00:00:00+00:00,649003.1277408395,446408.36163792154,446408.36163792154,202594.766102918,3,9,full,0.0063637695335123645,1838365.0505258846,-0.6469672182055545
2023-09-29 00:00:00+00:00,642367.240847124,535749.2533373014,535749.2533373013,106617.98750982265,2,11,full,-0.010224737925092597,1838365.0505258846,-0.650576885878369
2023-09-30 00:00:00+00:00,642333.1153421612,498720.12929858774,498720.1292985876,143612.98604357347,3,11,full,-5.3124603486720545e-05,1838365.0505258846,-0.6505954488427559
2023-10-01 00:00:00+00:00,653525.865642631,504790.0312448381,504790.031244838,148735.83439779282,3,10,full,0.017425149090293468,1838365.0505258846,-0.6445070224460139
2023-10-02 00:00:00+00:00,649587.1880809452,145320.98359181982,145320.98359181982,504266.20448912535,10,5,full,-0.006026812049455432,1838365.0505258846,-0.646649511806633
2023-10-03 00:00:00+00:00,626557.5884684733,180252.75917637759,180252.75917637759,446304.8292920957,10,6,full,-0.0354526690720417,1838365.0505258846,-0.6591767297309967
2023-10-04 00:00:00+00:00,613357.5908919058,51998.541074496956,51998.54107449697,561359.0498174089,14,2,full,-0.021067492947987265,1838365.0505258846,-0.666357021573899
2023-10-05 00:00:00+00:00,604657.7054475737,66788.22409485765,66788.22409485765,537869.481352716,14,5,full,-0.014184034849363036,1838365.0505258846,-0.6710894252071401
2023-10-06 00:00:00+00:00,611646.9892808846,98448.16651000666,98448.16651000666,513198.822770878,13,6,full,0.011559075110334271,1838365.0505258846,-0.6672875231685262
2023-10-07 00:00:00+00:00,607641.3229525082,405011.04651846894,321449.002670004,202630.2764340393,7,9,full,-0.006548983970453115,1838365.0505258846,-0.6694664518460652
2023-10-08 00:00:00+00:00,604271.0708617296,350682.88293629204,350682.882936292,253588.18792543755,8,9,full,-0.005546449794432529,1838365.0505258846,-0.6712997395762768
2023-10-09 00:00:00+00:00,599611.9895932202,271361.31243568385,271361.31243568385,328250.67715753627,10,6,full,-0.007710250404450503,1838365.0505258846,-0.6738341008921517
2023-10-10 00:00:00+00:00,594552.7243501504,294050.27472888416,294050.2747288841,300502.44962126634,9,6,full,-0.008437565176943829,1838365.0505258846,-0.6765861469243706
2023-10-11 00:00:00+00:00,600474.6341616042,165356.55685900027,165356.55685900024,435118.077302604,12,4,full,0.009960276976152871,1838365.0505258846,-0.6733648553698126
2023-10-12 00:00:00+00:00,600214.0383689173,137639.1724371271,118555.20787729947,462574.86593179026,12,3,full,-0.00043398301587005417,1838365.0505258846,-0.6735066094749682
2023-10-13 00:00:00+00:00,600540.6606722166,204268.3242755309,204268.3242755309,396272.3363966856,11,4,full,0.0005441763811238065,1838365.0505258846,-0.6733289394832516
2023-10-14 00:00:00+00:00,606940.8642522881,345566.1093305625,345566.10933056247,261374.75492172566,6,7,full,0.010657402569390628,1838365.0505258846,-0.6698474744835548
2023-10-15 00:00:00+00:00,618562.4331044813,285322.35262111435,285322.35262111435,333240.08048336697,7,6,full,0.019147777875378802,1838365.0505258846,-0.6635257872599707
2023-10-16 00:00:00+00:00,620747.3282574505,368507.8183910148,310365.8639275856,252239.50986643563,5,6,full,0.00353221443145757,1838365.0505258846,-0.662337288189917
2023-10-17 00:00:00+00:00,594099.2293248471,420914.80381713324,420914.8038171332,173184.4255077139,4,8,full,-0.04292905940877645,1838365.0505258846,-0.6768328308053406
2023-10-18 00:00:00+00:00,563656.9274313193,200312.583165086,200312.58316508596,363344.34426623327,8,6,full,-0.05124110652040981,1838365.0505258846,-0.6933922741459435
2023-10-19 00:00:00+00:00,541698.0865885844,259417.0058716995,246577.4676570578,282281.0807168848,7,7,full,-0.03895781241047647,1838365.0505258846,-0.7053370404133685
2023-10-20 00:00:00+00:00,540395.6167248155,298415.98470382264,298415.98470382264,241979.63202099284,6,9,full,-0.002404420277670516,1838365.0505258846,-0.706045534008477
2023-10-21 00:00:00+00:00,545890.4054519027,294731.249050074,294731.249050074,251159.15640182863,6,8,full,0.01016808530089408,1838365.0505258846,-0.7030565799236965
2023-10-22 00:00:00+00:00,545965.4895655133,294731.249050074,294731.249050074,251234.24051543925,6,9,full,0.0001375442998463594,1838365.0505258846,-0.7030157370488881
2023-10-23 00:00:00+00:00,556985.3455770661,447492.65704221127,375881.3295671092,109492.68853485474,3,9,full,0.0201841622266683,1838365.0505258846,-0.6970213585067153
2023-10-24 00:00:00+00:00,556144.2521835136,280397.0533690915,280397.0533690915,275747.1988144221,6,8,full,-0.0015100817287769797,1838365.0505258846,-0.697478881017444
2023-10-25 00:00:00+00:00,563706.2469713279,256263.66082383622,256263.66082383622,307442.5861474917,7,7,full,0.01359718231038931,1838365.0505258846,-0.6933654462098953
2023-10-26 00:00:00+00:00,563769.4539348873,269092.6126163067,269092.6126163067,294676.8413185806,7,9,full,0.00011212748465894151,1838365.0505258846,-0.6933310640486693
2023-10-27 00:00:00+00:00,559233.8223437457,156817.7711285146,156817.77112851455,402416.0512152312,11,7,full,-0.00804518861297765,1838365.0505258846,-0.6957982734801389
2023-10-28 00:00:00+00:00,564920.4558719439,228445.28371823663,185179.0996591963,336475.17215370724,9,7,full,0.01016861516774048,1838365.0505258846,-0.6927049631897962
2023-10-29 00:00:00+00:00,571385.3141753174,407189.4106965771,407189.41069657705,164195.90347874034,6,9,full,0.01144383821859507,1838365.0505258846,-0.689188328503163
2023-10-30 00:00:00+00:00,575561.4869374105,266774.5949968003,266774.5949968003,308786.89194061025,8,6,full,0.007308855615445031,1838365.0505258846,-0.6869166508725975
2023-10-31 00:00:00+00:00,576419.5366946553,195730.7068622569,195730.70686225683,380688.82983239845,9,7,full,0.0014908046780726103,1838365.0505258846,-0.6864499047510917
2023-11-01 00:00:00+00:00,589405.6073602256,271029.49201073276,271029.49201073276,318376.1153494929,8,7,full,0.022528852405031108,1838365.0505258846,-0.6793859809336456
2023-11-02 00:00:00+00:00,577164.4706428634,70220.13774513587,70220.13774513587,506944.33289772755,13,3,full,-0.020768612589531776,1838365.0505258846,-0.6860446892864074
2023-11-03 00:00:00+00:00,587091.948023572,53573.63571914229,53573.63571914229,533518.3123044297,14,2,full,0.01720043052832243,1838365.0505258846,-0.6806445227754804
2023-11-04 00:00:00+00:00,606756.629462843,214268.47042768847,198976.22721641947,392488.15903515444,11,4,full,0.033495062409681475,1838365.0505258846,-0.6699476911349715
2023-11-05 00:00:00+00:00,603319.3087320911,317405.7825319865,302347.1185121947,285913.5262001046,9,5,full,-0.0056650732169089,1838365.0505258846,-0.6718174616301018
2023-11-06 00:00:00+00:00,606094.4864889712,365195.25039513444,365195.2503951344,240899.23609383678,6,9,full,0.004599849062865591,1838365.0505258846,-0.6703078714885321
2023-11-07 00:00:00+00:00,607717.2090427696,418084.8806016992,378579.3069013449,189632.32844107042,6,7,full,0.00267734254307217,1838365.0505258846,-0.6694251727267523
2023-11-08 00:00:00+00:00,611135.6656354093,435707.3304213305,435707.3304213306,175428.3352140788,5,8,full,0.005625077818717905,1838365.0505258846,-0.6675656635984311
2023-11-09 00:00:00+00:00,620935.1374391506,258257.29081419058,258257.29081419058,362677.84662496,8,7,full,0.01603485503264257,1838365.0505258846,-0.6622351272063591
2023-11-10 00:00:00+00:00,650652.451504454,240381.31393038097,240381.31393038097,410271.137574073,9,7,full,0.047858966699586336,1838365.0505258846,-0.6460700494070382
2023-11-11 00:00:00+00:00,624462.9936378556,118837.87212182704,118837.87212182704,505625.1215160286,12,7,full,-0.04025107076142187,1838365.0505258846,-0.6603161088929421
2023-11-12 00:00:00+00:00,628690.1559094908,293803.0360491763,293803.03604917624,334887.11986031453,8,8,full,0.006769275865347035,1838365.0505258846,-0.6580166949270239
2023-11-13 00:00:00+00:00,584049.7154705506,18165.60096297371,18165.600962973687,565884.1145075769,15,1,full,-0.07100547069066376,1838365.0505258846,-0.6822993804720794
2023-11-14 00:00:00+00:00,602654.4202698345,201055.3094575112,201055.30945751118,401599.1108123232,12,5,full,0.03185465946900545,1838365.0505258846,-0.6721791354239255
2023-11-15 00:00:00+00:00,631808.7723593022,217573.79677105285,217573.79677105285,414234.9755882493,11,5,full,0.04837656724796613,1838365.0505258846,-0.6563202873234746
2023-11-16 00:00:00+00:00,618775.3164767618,269403.77164180484,233358.0223525145,349371.54483495693,9,5,full,-0.020628798542747018,1838365.0505258846,-0.6634099868795078
2023-11-17 00:00:00+00:00,615373.6363768687,249554.03801908065,249554.03801908065,365819.598357788,9,6,full,-0.005497439877307886,1838365.0505258846,-0.66526037023994
2023-11-18 00:00:00+00:00,614560.041289509,379723.7735490183,379723.77354901825,234836.26774049076,6,8,full,-0.0013221156046753224,1838365.0505258846,-0.665702934727949
2023-11-19 00:00:00+00:00,620372.7164274699,379723.7735490183,279665.7255600294,240648.9428784516,6,6,full,0.009458270547112457,1838365.0505258846,-0.6625410626415003
2023-11-20 00:00:00+00:00,610350.6895256322,333319.268389176,333319.26838917594,277031.42113645625,7,8,full,-0.016154847942945305,1838365.0505258846,-0.6679926604615146
2023-11-21 00:00:00+00:00,574422.7636842654,42274.61611647401,42274.616116474004,532148.1475677914,14,5,full,-0.05886439789113718,1838365.0505258846,-0.6875360725988859
2023-11-22 00:00:00+00:00,619105.5408555621,73308.93310083348,73308.93310083344,545796.6077547286,13,6,full,0.07778726749042408,1838365.0505258846,-0.663230357497027
2023-11-23 00:00:00+00:00,613437.8405066861,213196.47100894916,213196.47100894916,400241.3694977369,10,6,full,-0.009154659383347696,1838365.0505258846,-0.6663133688647935
2023-11-24 00:00:00+00:00,620150.3014762732,213196.47100894916,213196.47100894913,406953.83046732406,10,6,full,0.010942365348773908,1838365.0505258846,-0.6626620478349106
2023-11-25 00:00:00+00:00,628566.4005277152,223987.604417597,223987.604417597,404578.79611011816,10,5,full,0.0135710633880326,1838365.0505258846,-0.658084013102889
2023-11-26 00:00:00+00:00,627804.9325174515,481159.00519385806,443698.43711617996,146645.9273235934,4,8,full,-0.0012114360704366112,1838365.0505258846,-0.658498222462475
2023-11-27 00:00:00+00:00,620826.6647170493,414143.5275881478,414143.52758814767,206683.1371289016,6,8,full,-0.011115344016842554,1838365.0505258846,-0.6622941322021678
2023-11-28 00:00:00+00:00,655920.6727608232,233613.43348356072,233613.43348356072,422307.2392772625,9,5,full,0.056527868466745845,1838365.0505258846,-0.6432043393268438
2023-11-29 00:00:00+00:00,638390.0491714701,194395.9005267679,194395.90052676783,443994.1486447023,10,5,full,-0.026726743518488694,1838365.0505258846,-0.652740325438165
2023-11-30 00:00:00+00:00,642527.2191269163,234169.1425297868,234169.14252978674,408358.0765971295,9,7,full,0.006480630393308262,1838365.0505258846,-0.6504898638368293
2023-12-01 00:00:00+00:00,661969.0962699993,318277.37236406107,232843.42261772515,343691.7239059382,7,5,full,0.030258449080960537,1838365.0505258846,-0.6399142291784563
2023-12-02 00:00:00+00:00,670738.29977565,393161.34941461077,393161.34941461077,277576.9503610393,5,7,full,0.013247149383653456,1838365.0505258846,-0.6351441191814553
2023-12-03 00:00:00+00:00,668873.0221376161,627424.854835477,627424.854835477,41448.16730213906,1,11,full,-0.0027809320545104654,1838365.0505258846,-0.6361587585957003
2023-12-04 00:00:00+00:00,678274.4785433233,448109.52210709837,448109.52210709837,230164.95643622498,4,9,full,0.014055666912176745,1838365.0505258846,-0.6310447272976085
2023-12-05 00:00:00+00:00,689340.7592874388,313452.7766604554,313452.77666045533,375887.9826269834,7,8,full,0.016315342968353574,1838365.0505258846,-0.6250250954834866
2023-12-06 00:00:00+00:00,676743.5570502644,287329.2048338487,287329.2048338487,389414.3522164157,9,8,full,-0.01827427446796548,1838365.0505258846,-0.6318774898072206
2023-12-07 00:00:00+00:00,680804.2236201069,287329.2048338487,287329.2048338487,393475.01878625824,9,8,full,0.0060003032574729165,1838365.0505258846,-0.6296686431101617
2023-12-08 00:00:00+00:00,702365.2838547932,257666.26825780811,257666.26825780811,444699.01559698506,10,8,full,0.03166998600572346,1838365.0505258846,-0.6179402542199799
2023-12-09 00:00:00+00:00,693695.5681710823,457391.8542938757,425037.4434228236,236303.71387720658,7,7,full,-0.012343599381975268,1838365.0505258846,-0.6226562466618678
2023-12-10 00:00:00+00:00,700211.9353745936,525261.5938832456,525261.5938832456,174950.34149134796,5,8,full,0.009393698767157455,1838365.0505258846,-0.6191115931113409
2023-12-11 00:00:00+00:00,688473.1804957611,164023.84556846027,164023.84556846027,524449.3349273008,9,4,full,-0.016764574103628527,1838365.0505258846,-0.6254970250338387
2023-12-12 00:00:00+00:00,694665.7292528811,164023.84556846027,164023.84556846027,530641.8836844208,9,6,full,0.00899461145699365,1838365.0505258846,-0.6221285162845299
